# STIP-format-1.0
# source: "C:\Wail\automatic-measure-of-imitation\Automatic-measure-beta\Data\drinking.avi" frame-width:384 frame-height:288 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	112	234	8	16	2	3.53256e-005	0.0929424	0.678552	0.190902	0.0376041	0.142722	0.60172	0.227032	0.0285269	0.252402	0.494068	0.165343	0.088187	0.00204398	0.167292	0.827252	0.00341179	0.300059	0.209342	0.468196	0.022403	0	0	1	0	0.149814	0.823046	0.0138734	0.0132671	0.402626	0.59245	0.00304689	0.00187752	0.220282	0.65909	0.0754983	0.0451296	0.183192	0.685476	0.130901	0.000431082	0.0805586	0.442528	0.394311	0.0826024	0	0.175359	0.824641	0	0.762445	0.198364	0.0132391	0.0259513	0.584971	0.401901	0.00601323	0.00711486	0.673998	0.0757322	0.0256711	0.224599	0.560041	0.0857828	0.0647202	0.289456	0.103877	0.21077	0.39615	0.289204	0	0.0581334	0.717552	0.224315	0.0625528	0.0896027	0.378698	0.428571	0.0405748	0.650888	0.263314	0.0779093	0	0.00788955	0.0101437	0.139476	0.377008	0.473373	0	0.483235	0.398422	0.0581854	0	0.0601578	0	0.131023	0.341505	0.527473	0	0.296844	0.438856	0.035503	0	0.228797	0.0287405	0.0997464	0.101437	0.509721	0.260355	0.552268	0.257396	0.0512821	0.0621302	0.0769231	0.120034	0.120879	0.0786137	0.61623	0.0642434	0.659763	0.291913	0.0276134	0	0.0207101	0.163145	0.137785	0.214708	0.472527	0.0118343	0.628205	0.281065	0.0650888	0	0.025641	0.043956	0.101437	0.310228	0.0743872	0.469992	0.556213	0	0.29783	0.0552268	0.0907298	0.347422	0.0540997	0.120034	0.184277	0.294167	0.852071	0	0.110454	0	0.0374753	0.718512	0.0236686	0.0507185	0.180051	0.0270499	0.757396	0.0591716	0.0986193	0.0769231	0.00788955	
5	162	32	9	4	2	2.79941e-007	0.0183638	0.140733	0.832246	0.00865691	0.0303953	0.115655	0.850373	0.00357706	0.128148	0.323926	0.420145	0.127781	0.0707434	0.135265	0.723418	0.0705739	0.262956	0.730667	0.00637682	0	0.0462166	0.952733	0.00105001	0	0.174099	0.116169	0.357464	0.352268	0.0792197	0.0657637	0.751042	0.103975	0.285471	0.499448	0.0308277	0.184253	0.133318	0.395054	0.295436	0.176192	0.305901	0.658676	0.0190336	0.0163888	0.0492249	0.94435	0.00301686	0.00340815	0.157996	0.200668	0.288749	0.352587	0.0409945	0.0372012	0.526199	0.395606	0.00187809	0.864237	0.125486	0.00839919	0.0636042	0.532446	0.231793	0.172157	0.126376	0.853144	0.0199813	0.00049888	0.000662369	0.981881	0.0167226	0.000734116	0.997464	0	0	0.00253593	0	1	0	0	0	0	0.744717	0.19104	0	0.0642434	0	0.964497	0	0	0.0118343	0.0236686	0.468301	0.402367	0.0718512	0.057481	0	0.608481	0	0.217949	0.0897436	0.0838264	0.907016	0.0929839	0	0	0	0.982249	0.0177515	0	0	0	0.311919	0.640744	0.0473373	0	0	0.676529	0.189349	0.0986193	0	0.035503	0.338969	0.545224	0.105664	0	0.0101437	0.42998	0.17357	0.238659	0	0.157791	0.881657	0.0879121	0.0304311	0	0	0.964497	0.035503	0	0	0	0.0845309	0.639899	0.258664	0	0.0169062	0.536489	0.360947	0.0157791	0	0.086785	0.138631	0.540152	0.23415	0	0.0870668	0.225838	0.42998	0.125247	0	0.218935	
5	192	32	9	4	2	8.47603e-008	0.0404571	0.0284919	0.852971	0.0780802	0.11145	0.217562	0.579482	0.0915067	0.0112315	0	0.41936	0.569408	0.0345609	0.0021525	0.441222	0.522065	0.268885	0.0439098	0	0.687206	0.0464999	0	0.185701	0.767799	0.0681852	0.328193	0.492601	0.11102	0.026983	0.184138	0.750762	0.0381161	0.0628538	0.0515276	0.0131408	0.872478	0.225482	0.222458	0.0400401	0.51202	0.0988999	0	0	0.9011	0.0105864	0	0	0.989414	0.00745114	0.161406	0.831143	0	0.00166942	0.0297493	0.956734	0.0118468	0.0810968	0.171966	0.100961	0.645977	0.0638186	0.370716	0.562641	0.0028248	0.00256668	0.000531252	0.000208281	0.996694	0.0579911	0.0258287	0.00343822	0.912742	0.779374	0.134404	0.0862215	0	0	0.988166	0.0118343	0	0	0	0.0989011	0.605241	0.285714	0	0.0101437	0.532544	0.34714	0.0197239	0	0.100592	0.0507185	0.647506	0.212172	0	0.0896027	0.294872	0.397436	0.126233	0	0.18146	0.628064	0.279797	0.0921386	0	0	0.944773	0.0335306	0.0177515	0	0.00394477	0.113271	0.648352	0.221471	0	0.0169062	0.446746	0.39645	0.0532544	0.0177515	0.0857988	0.0101437	0.620456	0.275571	0	0.0938292	0.290927	0.50789	0.0345168	0.0138067	0.15286	0.725275	0.155537	0.119189	0	0	0.857988	0.00788955	0.100592	0.00788955	0.025641	0.182587	0.615385	0.202029	0	0	0.237673	0.253452	0.342209	0.0956607	0.0710059	0.125106	0.54776	0.155537	0.0422654	0.129332	0.171598	0.548323	0.0532544	0.105523	0.121302	
5	181	80	9	4	2	1.15131e-006	0.0577136	0.507528	0.312538	0.122221	0.0394136	0.148703	0.563001	0.248882	0.274662	0.335908	0.195856	0.193573	0.123088	0.286179	0.402322	0.18841	0.106163	0.075267	0.604375	0.214195	0.21322	0.130401	0.242823	0.413555	0.300808	0.45411	0.165626	0.0794567	0.484315	0.372518	0.0938308	0.0493361	0.208059	0.410835	0.146125	0.23498	0.0847562	0.547219	0.132711	0.235314	0.269197	0.0710436	0.434034	0.225726	0.506564	0.0657578	0.0552283	0.37245	0.166979	0.644923	0.083677	0.104422	0.532254	0.0967711	0.0880145	0.282961	0.430602	0.163887	0.0693735	0.336138	0.123351	0.418011	0.278482	0.180156	0.641199	0.0933292	0.0426516	0.22282	0.591296	0.1811	0.0515266	0.176077	0.0304311	0.717667	0.238377	0	0.0135249	0.337278	0.357988	0.138067	0	0.166667	0.141167	0.613694	0.211327	0	0.0338123	0.397436	0.312623	0.128205	0	0.161736	0.157227	0.813187	0.0295858	0	0	0.287968	0.523669	0.0591716	0	0.129191	0.0118343	0.50803	0.309383	0	0.170752	0.0591716	0.56213	0.0631164	0	0.315582	0.0346577	0.469992	0.282333	0	0.213018	0.0502959	0.571992	0	0	0.377712	0.148774	0.715976	0.135249	0	0	0.00986193	0.63215	0	0	0.357988	0.0676247	0.629755	0.251902	0	0.0507185	0.0512821	0.578895	0	0	0.369822	0.0253593	0.557904	0.260355	0	0.156382	0	0.631164	0	0	0.368836	0.0997464	0.69738	0.202874	0	0	0	0.666667	0	0	0.333333	
5	227	82	9	4	2	3.90593e-009	0.65824	0.109353	0.0675547	0.164852	0.225298	0.275223	0.265009	0.23447	0.167768	0.799297	0.0184631	0.0144728	0.247057	0.630184	0.0550965	0.067662	0.0275259	0.598532	0.256594	0.117348	0.057549	0.844675	0.0848632	0.0129124	0.990997	0.00524183	0.000453467	0.00330762	0.860912	0.000841046	0	0.138247	0.758067	0.118566	0.035801	0.0875656	0.835364	0.147985	0.00303912	0.0136115	0.739202	0.0326017	0.129828	0.0983688	0.417878	0.338038	0.18751	0.056574	0.989671	0	0	0.0103293	1	0	0	0	0.999752	0	0	0.000247648	0.999442	0	0	0.000558314	1	0	0	0	0.999673	0	0	0.00032685	0.30093	0.635672	0.0633981	0	0	0.246548	0.416174	0.10355	0	0.233728	0.257819	0.71344	0.0287405	0	0	0.255424	0.323471	0.137081	0.0147929	0.269231	0.118343	0.582418	0.214708	0	0.0845309	0.245562	0.412229	0.0877712	0.0147929	0.239645	0.294167	0.431107	0.274725	0	0	0.313609	0.025641	0.474359	0.0739645	0.112426	0.285714	0.382079	0.332206	0	0	0.420118	0.0128205	0.487179	0.0522682	0.0276134	0.184277	0.394759	0.32798	0	0.0929839	0.341223	0.121302	0.378698	0.0276134	0.131164	0.321217	0.255283	0.405748	0.00507185	0.0126796	0.288955	0	0.482249	0.137081	0.091716	0.285714	0.285714	0.428571	0	0	0.476331	0	0.485207	0	0.0384615	0.285714	0.285714	0.428571	0	0	0.377712	0	0.5	0	0.122288	
5	160	109	9	4	2	0.000113652	0.148457	0	0.0476389	0.803904	0.351771	0	0.0208819	0.627347	0.00492149	0.0150105	0.430641	0.549427	0.0434101	0.115235	0.389185	0.452169	0	0	0.995437	0.00456331	0.00567022	0.0449064	0.941607	0.00781615	0.068765	0.00109795	0.599377	0.33076	0.0929512	0.00734008	0.446931	0.452778	0.0444169	0.262639	0.534171	0.158773	0.038263	0.233022	0.545349	0.183367	0	0.447364	0.549526	0.00311042	0.0168188	0.238077	0.731668	0.0134362	0.370588	0.0132659	0.0955334	0.520613	0.0426497	0.00723262	0.0455488	0.904569	0.378256	0.262428	0.0811811	0.278135	0.154205	0.223414	0.072225	0.550156	0.591989	0.381003	0.0152941	0.0117136	0.721392	0.236404	0.0271959	0.0150073	0.0803043	0.0202874	0.571429	0.175824	0.152156	0.382643	0	0.508876	0.0246548	0.0838264	0.0929839	0.0202874	0.393914	0.382925	0.10989	0.397436	0	0.508876	0	0.0936884	0.0718512	0	0.298394	0.169062	0.460693	0.366864	0.0798817	0.464497	0.0798817	0.00887574	0.266272	0.278107	0.389687	0.0405748	0.0253593	0.377712	0.187377	0.316568	0	0.118343	0.215554	0.0456467	0.402367	0.268808	0.0676247	0.392505	0.0147929	0.390533	0.0739645	0.128205	0.101437	0.0169062	0.273035	0.135249	0.473373	0.322485	0.168639	0.370809	0.0798817	0.0581854	0.15131	0.739645	0.109045	0	0	0.13215	0.593688	0.0325444	0	0.241617	0.349958	0.253593	0.362637	0.0126796	0.0211327	0.344181	0.169625	0.229783	0.0147929	0.241617	0.262891	0.0160609	0.311919	0.0278952	0.381234	0.412229	0.205128	0.19428	0.00591716	0.182446	
5	215	122	9	4	2	1.98083e-006	0.928883	0.0136826	0.0187007	0.0387333	0.719558	0.0158078	0.0323395	0.232295	0.43045	0.363321	0.0761571	0.130072	0.535675	0.187768	0.0839808	0.192576	0.0328199	0.412516	0.269348	0.285316	0.467714	0.337683	0.0836553	0.110948	0.0939522	0.154564	0.189564	0.56192	0.355952	0.0224278	0.110293	0.511327	0.366843	0.411448	0.0496362	0.172074	0.66098	0.161049	0.0465874	0.131383	0.10375	0.896023	0.000227064	0	0.408056	0.591627	0.000255567	6.12663e-005	0.337587	0.00161076	0.00994629	0.650856	0.416074	0.0251886	0.130101	0.428637	0.93036	0.0185238	0.000513924	0.0506026	0.920925	0.000439862	0.00508764	0.0735471	0.650089	0.349239	0	0.00067164	0.936015	0.0586382	0.000992189	0.00435455	0.220626	0.133559	0.56044	0.0177515	0.0676247	0.170611	0.217949	0.271203	0	0.340237	0.285714	0.0211327	0.497041	0.196112	0	0.182446	0.0966469	0.475345	0	0.245562	0.21809	0	0.188504	0.593407	0	0.241617	0.175542	0.352071	0	0.230769	0.182587	0.0532544	0.53508	0.0304311	0.198648	0.353057	0.104536	0.330375	0	0.212032	0.298394	0	0.349112	0.352494	0	0.138067	0.116371	0.470414	0	0.275148	0.230769	0	0.273035	0.496196	0	0.147929	0.145957	0.421105	0	0.28501	0.141167	0.19104	0.244294	0.00507185	0.418428	0.489152	0.0621302	0.309665	0.0680473	0.0710059	0.237532	0.136095	0.21809	0.271344	0.13694	0.170611	0.174556	0.392505	0.128205	0.134122	0.153001	0.0600169	0.268808	0.491124	0.0270499	0.0670611	0.426036	0.372781	0	0.134122	
5	219	175	9	4	2	1.93464e-008	0.190017	0.409893	0.313744	0.0863458	0.323879	0.128244	0.239288	0.308589	0.0475864	0.849632	0.0784309	0.0243506	0.28402	0.591345	0.0860363	0.0385989	0.0903582	0.512411	0.364084	0.0331473	0.0501023	0.613091	0.320938	0.0158684	0.511672	0.0124552	0.149194	0.326679	0.648443	0	0.0192129	0.332344	0.417328	0.236796	0.108728	0.237148	0.434928	0.0566606	0.0834955	0.424916	0.107811	0.0370083	0.63383	0.22135	0.336586	0	0.31541	0.348004	0.899558	0.00107544	0	0.0993664	0.875674	0.00853868	0.00371246	0.112075	0.310704	0	0	0.689296	0.380023	0.000435218	0.000341007	0.619201	0.704764	0	0	0.295236	0.849395	0.000140437	7.81328e-005	0.150386	0.153001	0.0278952	0.224852	0.374472	0.21978	0.442801	0.153846	0.258383	0	0.14497	0.241758	0.0532544	0.322063	0.382925	0	0.428008	0.109467	0.164694	0	0.29783	0.265427	0.0912933	0.337278	0.306002	0	0.342209	0.184418	0.141026	0	0.332347	0.251902	0	0.411665	0.30262	0.0338123	0.572978	0.0197239	0.36785	0	0.0394477	0.285714	0	0.428571	0.285714	0	0.563116	0	0.348126	0	0.0887574	0.285714	0	0.445478	0.268808	0	0.343195	0.0157791	0.325444	0	0.315582	0.0989011	0	0.409129	0.445478	0.046492	0.15286	0.313609	0.357988	0.0493097	0.126233	0.153846	0.0211327	0.421809	0.403212	0	0.384615	0.0966469	0.308679	0.0295858	0.180473	0.255283	0.00422654	0.437025	0.303466	0	0.227811	0.0295858	0.358974	0.0897436	0.293886	
5	254	196	9	4	2	3.15077e-006	0.790822	0.18986	0.00917989	0.0101383	0.995615	0.00277595	0.000199243	0.00140962	0.912729	0.0797711	0.00334959	0.00415004	0.997322	0.00235802	8.10784e-005	0.000238635	0.996353	0.00335015	0.000105773	0.000190805	0.999761	0.000132107	1.12703e-005	9.5359e-005	0.244101	0.30116	0.139799	0.31494	0.854092	0.0347142	0.0147322	0.0964618	0.429406	0.148757	0.0638609	0.357976	0.700017	0.0334632	0.0149803	0.25154	0.742166	0.0635229	0.0401655	0.154145	0.806977	0.0268428	0.0163583	0.149822	0.4222	0.0147266	0.0117803	0.551293	0.92342	0.00306917	0.0112608	0.0622503	0.118173	0.00379854	0.00375719	0.874271	0.35606	0.000437672	0.00135218	0.64215	2.56195e-005	0.000966061	0.00660826	0.9924	0	0.00156832	0.00486411	0.993568	0.106509	0.00338123	0.372781	0.513948	0.00338123	0.176529	0.00788955	0.552268	0.168639	0.0946746	0.0295858	0	0.314455	0.642434	0.0135249	0.24359	0.211045	0.302761	0.163708	0.0788955	0.106509	0	0.280642	0.587489	0.0253593	0.249507	0.210059	0.201183	0.231755	0.107495	0	0	0.214708	0.565511	0.21978	0.248521	0.0345168	0.649901	0.0552268	0.0118343	0.0177515	0.00253593	0.010989	0.755706	0.213018	0.0670611	0.341223	0.293886	0.29783	0	0.287405	0.0380389	0.0633981	0.568893	0.0422654	0.446746	0.319527	0.0828402	0.150888	0	0.0211327	0.181741	0.155537	0.39645	0.245139	0.0364892	0.0986193	0.521696	0.331361	0.0118343	0.148774	0.0870668	0.0786137	0.459848	0.225697	0.16568	0.12426	0.353057	0.357002	0	0.304311	0.224007	0.0929839	0.294167	0.0845309	0.106509	0.0976331	0.171598	0.62426	0	
5	79	243	9	4	2	1.44525e-005	0.420817	0	0.0667277	0.512455	0.0751632	0.536182	0.0613115	0.327343	0	0	0.207127	0.792873	0.00958754	0.222941	0.452856	0.314615	0.002439	0	0.378327	0.619234	0	0.0104197	0.967016	0.022564	0.284935	8.82594e-005	0.00694957	0.708027	0.186172	0.130603	0.0286488	0.654577	0	0	0.0821079	0.917892	0.00460731	0.18649	0.582053	0.22685	0	0	0.359262	0.640738	0	0.608239	0.390474	0.00128666	0.110784	0.0523883	0.474815	0.362012	0.101282	0.0332087	0.718266	0.147243	0.0166789	0.00463921	0.618165	0.360517	0.000157204	0.186452	0.811267	0.00212396	0	0	0.298518	0.701482	0	0.596126	0.396768	0.00710638	0	0.441251	0.403212	0.155537	0	0.0542406	0.580868	0.174556	0.11144	0.0788955	0	0.351648	0.245139	0.394759	0.00845309	0.0996055	0.642998	0.0887574	0.086785	0.081854	0	0.289941	0.442096	0.251057	0.0169062	0.232742	0.572978	0.147929	0	0.0463511	0	0.398986	0.382079	0.214708	0.00422654	0.0345168	0.669625	0.0956607	0.086785	0.113412	0	0.245985	0.308538	0.420118	0.0253593	0.129191	0.642998	0	0.0621302	0.16568	0	0.285714	0.416737	0.297549	0	0.148915	0.553254	0.0443787	0	0.253452	0.0118343	0.278107	0.291631	0.358411	0.0600169	0.342209	0.360947	0.142012	0.0433925	0.11144	0.00845309	0.3153	0.129332	0.39814	0.148774	0.313609	0.187377	0	0	0.499014	0	0.317836	0.330516	0.351648	0	0.346154	0.317554	0.035503	0	0.300789	
5	195	31	9	8	2	8.29199e-008	0.164554	0.398625	0.377481	0.0593399	0.325714	0.326953	0.276385	0.0709473	0.0122952	0.00550012	0.450612	0.531592	0.0315211	0.0252491	0.46476	0.47847	0.377111	0	0.00991931	0.612969	0.133797	0	0.164895	0.701308	0.171067	0.10605	0.500336	0.222548	0.292556	0.0506698	0.374913	0.281861	0.0951119	0.117444	0.0497097	0.737734	0.196434	0.277187	0.247442	0.278936	0.0860954	0	0	0.913905	0.0330479	0.00115003	0	0.965802	0.115084	0.146797	0.687866	0.0502534	0.13765	0.207755	0.603231	0.051364	0.0421078	0.0567657	0.65489	0.246236	0.0109269	0.0431478	0.87049	0.0754356	0.0134595	0.0022105	0.00580779	0.978522	0.0450987	0.0238539	0.0602204	0.870827	0.958113	0.0198413	0.0220459	0	0	1	0	0	0	0	0.232804	0.531305	0.224868	0	0.0110229	0.61677	0.290638	0.0128601	0	0.0797325	0.0789242	0.543651	0.199295	0	0.178131	0.248971	0.444959	0.108025	0	0.198045	0.853616	0.0930335	0.053351	0	0	1	0	0	0	0	0.205467	0.59127	0.19224	0	0.0110229	0.483025	0.31893	0.100309	0.0360082	0.0617284	0.0634921	0.561728	0.22575	0.00881834	0.140212	0.230453	0.53035	0.0195473	0.034465	0.185185	0.939153	0.010582	0.0502646	0	0	0.969136	0	0.0308642	0	0	0.352734	0.332451	0.314815	0	0	0.506173	0.0668724	0.35751	0.0334362	0.0360082	0.298501	0.436508	0.106261	0.037478	0.121252	0.271605	0.367798	0.155864	0.0781893	0.126543	
5	225	84	9	8	2	1.37172e-008	0.613078	0.0187018	0.0766346	0.291586	0.565287	0.00327667	0.126751	0.304686	0.164036	0.832525	0.00343877	0	0.43155	0.523233	0.00169253	0.0435241	0.656655	0.315337	0.0208233	0.00718419	0.323017	0.668239	0.00738566	0.00135858	0.792969	0.0282811	0.0177469	0.161003	0.582755	0.022754	0.139409	0.255082	0.400456	0.462418	0.0734405	0.063685	0.422594	0.524563	0.0212611	0.0315822	0.629933	0.251514	0.0655295	0.053023	0.289502	0.440451	0.1724	0.097647	0.998667	0.00133314	0	0	1	0	0	0	0.999595	0	0	0.000405407	0.998247	0	0	0.00175285	0.742993	0.257007	0	0	0.861838	0.138033	0	0.000129316	0.189594	0.641975	0.157848	0	0.010582	0.168724	0.469136	0.0514403	0.0257202	0.284979	0.149912	0.778219	0.058642	0	0.0132275	0.123457	0.490226	0.0128601	0.00257202	0.370885	0.138448	0.427249	0.341711	0	0.0925926	0.187757	0.418724	0.100309	0	0.29321	0.311287	0.446649	0.22619	0.0026455	0.0132275	0.313786	0.112654	0.35751	0.0869342	0.129115	0.268078	0.478395	0.244709	0	0.00881834	0.356481	0.0946502	0.402778	0.0473251	0.0987654	0.109347	0.315256	0.316138	0	0.259259	0.373971	0.154835	0.311728	0.0205761	0.138889	0.398589	0.21164	0.28836	0.0665785	0.0348325	0.350309	0.0277778	0.342078	0.196502	0.0833333	0.294974	0.270282	0.431217	0	0.00352734	0.398148	0.0185185	0.459362	0.0354938	0.0884774	0.263668	0.246473	0.301587	0.0246914	0.16358	0.360597	0.029321	0.471193	0.00617284	0.132716	
5	158	109	9	8	2	7.52269e-005	0.545981	0.0551888	0.00366886	0.395162	0.737396	0.0579281	0.00103227	0.203644	0.00835907	0.0405523	0.523453	0.427636	0.154191	0.249272	0.356188	0.240349	0.000266345	0.0787433	0.918496	0.00249449	0.00508199	0.157065	0.837068	0.000785488	0.231827	0.00826458	0.15155	0.608359	0.331632	0.0108177	0.0947392	0.562811	0.0480754	0.202573	0.343026	0.406326	0.0645661	0.201034	0.370054	0.364346	0.00661613	0.190018	0.788248	0.0151181	0.040135	0.0765901	0.855132	0.0281427	0.278741	0.00812109	0.0330372	0.680101	0.259903	0.0149501	0.0372731	0.687874	0.363584	0.187269	0.0628131	0.386334	0.097316	0.143365	0.0470009	0.712318	0.610231	0.226902	0.0672836	0.0955839	0.730719	0.109477	0.0672853	0.0925182	0.15873	0.0577601	0.463845	0.163139	0.156526	0.251029	0.0473251	0.527263	0.024177	0.150206	0.118166	0.0110229	0.391093	0.362434	0.117284	0.378601	0.0169753	0.459877	0	0.144547	0.0515873	0.0286596	0.216931	0.261464	0.441358	0.443416	0.0653292	0.363169	0.0555556	0.0725309	0.265873	0.237654	0.419312	0.0352734	0.0418871	0.36677	0.0900206	0.42284	0.00771605	0.112654	0.162257	0.0573192	0.407848	0.258818	0.113757	0.402263	0.0231481	0.438272	0.0385802	0.0977366	0.0846561	0.0485009	0.235009	0.138448	0.493386	0.303498	0.240226	0.297325	0.0792181	0.0797325	0.112875	0.774691	0.100529	0	0.0119048	0.141975	0.575103	0.0123457	0	0.270576	0.263228	0.426808	0.261464	0.00749559	0.0410053	0.25463	0.326132	0.151749	0.0154321	0.252058	0.193122	0.042769	0.332451	0.0634921	0.368166	0.358539	0.203189	0.191358	0.00771605	0.239198	
5	254	195	9	8	2	1.2303e-006	0.604788	0.24124	0.072672	0.0813004	0.844463	0.151632	0.00246746	0.00143696	0.845001	0.134457	0.00809793	0.0124442	0.987965	0.00952817	0.00123772	0.00126944	0.990575	0.00848205	0.000652754	0.000289996	0.994512	0.00400425	0.000497932	0.000986158	0.190572	0.394872	0.2584	0.156156	0.530664	0.14082	0.0773311	0.251186	0.276017	0.256588	0.134842	0.332553	0.594105	0.0638687	0.0317501	0.310276	0.69744	0.103336	0.0645057	0.134718	0.775628	0.0467961	0.0333483	0.144228	0.480712	0.0967813	0.0204149	0.402092	0.715292	0.0430141	0.0185625	0.223132	0.0298809	0.000943785	0.00234092	0.966834	0.255584	0.00108677	0.00322613	0.740103	0	0.00107082	0.00993111	0.988998	0	0.00182726	0.00607747	0.992095	0.111993	0.0110229	0.388007	0.478395	0.010582	0.225823	0.0643004	0.411523	0.0920782	0.206276	0.106702	0	0.386684	0.501323	0.00529101	0.25463	0.0792181	0.348251	0.0941358	0.223765	0.0895062	0.010582	0.335979	0.52866	0.0352734	0.173868	0.093107	0.221193	0.223251	0.28858	0.0352734	0	0.323192	0.452381	0.189153	0.1893	0.0128601	0.528807	0.228395	0.0406379	0.0246914	0.00440917	0.0709877	0.727954	0.171958	0.0997942	0.251029	0.393519	0.255658	0	0.232363	0.12963	0.134921	0.48545	0.0176367	0.37963	0.257716	0.0874486	0.269033	0.00617284	0.0604056	0.19224	0.249118	0.314374	0.183862	0.0416667	0.0807613	0.397119	0.462449	0.0180041	0.144621	0.212081	0.0881834	0.354056	0.201058	0.0997942	0.110597	0.369342	0.41821	0.00205761	0.297178	0.296296	0.10582	0.20679	0.0939153	0.0704733	0.0190329	0.0838477	0.627572	0.199074	
5	79	243	9	8	2	2.97495e-005	0.560581	0.00273595	0.0916469	0.345036	0.216996	0.448089	0.145801	0.189114	0	0	0.422414	0.577586	0.00978943	0.208981	0.612936	0.168294	0.000514748	0.000293718	0.495488	0.503704	0	0	0.994852	0.00514803	0.491476	0.000491051	0.00263721	0.505395	0.45777	0.107404	0.0207736	0.414052	0	0	0.103627	0.896373	0.00464884	0.230222	0.584853	0.180277	0.00317616	0	0.344732	0.652092	5.37766e-005	0.463544	0.536251	0.000150724	0.319203	0.00919388	0.117796	0.553807	0.123091	0.00724998	0.756939	0.11272	0.10152	0.0259034	0.614293	0.258284	0	0.141414	0.857725	0.000861	0.0177689	0.017816	0.285603	0.678812	0.000767577	0.399408	0.583736	0.0160886	0	0.351411	0.565697	0.0828924	0	0.0761317	0.487654	0.216049	0.0334362	0.186728	0.0220459	0.358025	0.330688	0.280423	0.00881834	0.127572	0.5607	0.105453	0.0524691	0.153807	0	0.22575	0.570106	0.199735	0.00440917	0.216564	0.316872	0.284465	0.143519	0.0385802	0	0.364198	0.421076	0.214727	0	0.154835	0.412037	0.230967	0.0504115	0.151749	0	0.301587	0.279101	0.394621	0.0246914	0.127572	0.604938	0.0185185	0.066358	0.182613	0.0220459	0.277778	0.471781	0.227513	0.000881834	0.115226	0.565329	0.0447531	0.0385802	0.236111	0.026455	0.329806	0.221781	0.40873	0.0132275	0.340535	0.320473	0.0920782	0.0694444	0.177469	0.037037	0.309965	0.196208	0.373457	0.0833333	0.441358	0.218621	0.0354938	0	0.304527	0	0.309083	0.351852	0.337302	0.00176367	0.28858	0.335905	0.169753	0.0205761	0.185185	
5	154	108	9	16	2	3.51131e-005	0.912771	0.0872287	0	0	0.889872	0.109295	0.000833255	0	0.180981	0.11767	0.447	0.254349	0.23655	0.315605	0.404531	0.0433144	0	0.0393714	0.960629	0	0.0011956	0.0834784	0.915326	0	0.771709	0.00461884	0.00876856	0.214904	0.883539	0.00364206	0.00252059	0.110299	0.0664793	0.139482	0.248783	0.545255	0.266065	0.253871	0.20344	0.276624	0.0082822	0.0827789	0.893485	0.0154543	0.031389	0.181978	0.770595	0.0160377	0.486516	0.0251272	0.0328962	0.455461	0.653741	0.0349873	0.0567169	0.254555	0.313917	0.126013	0.0501748	0.509895	0.0692483	0.0822373	0.0429192	0.805595	0.238088	0.145892	0.158756	0.457265	0.378979	0.0449548	0.133772	0.442294	0.655959	0.0591716	0.217244	0.046492	0.0211327	0.607495	0.10355	0.258383	0.00591716	0.0246548	0.513948	0.0126796	0.185968	0.203719	0.0836855	0.70217	0.0266272	0.253452	0.00591716	0.0118343	0.453931	0.00591716	0.0617075	0.201183	0.277261	0.879684	0.0157791	0.0690335	0	0.035503	0.453085	0.213018	0.333897	0	0	0.642012	0.0325444	0.310651	0	0.0147929	0.392223	0.0228233	0.306002	0.278952	0	0.666667	0.035503	0.29783	0	0	0.344041	0.0363483	0.173288	0.191885	0.254438	0.684418	0.106509	0.174556	0	0.0345168	0.516484	0.441251	0	0	0.0422654	0.533531	0.31854	0.0295858	0	0.118343	0.569738	0.293322	0.0862215	0.0507185	0	0.518738	0.360947	0.061144	0	0.0591716	0.572274	0.010989	0.312764	0.035503	0.06847	0.669625	0.131164	0.199211	0	0	
